residual_score,mahalanobis_d2
0.19445298457907875,0.23802585260509515
0.1888289537685487,0.3173289692977975
0.11866305854867483,0.175462683851412
0.13966158935895237,0.192471729076595
0.15163196376310215,0.23362339735830628
0.04527695624946255,0.04999945175578596
0.04859416864310834,0.05790543483474347
0.04522292377532191,0.048399171476904694
0.05038290592892317,0.05379662259318334
0.052720618251121225,0.0551269348349814
0.130086814189563,0.1594280594007912
0.12330558757345243,0.15737674701846005
0.052692099402346336,0.06265609586280108
1.4515863448014124,26.385496025196353
0.6985804648468489,5.325659082784864
0.8133534244127376,6.953875271247553
0.46011658343529716,2.257873353857478
0.387131924382442,1.6299639418669554
0.4511076959724367,2.1891575825140497
0.20810624582740814,0.3867230413683003
0.08074947025266858,0.07410782691545327
0.10920519311429387,0.11199361329549752
0.11458579124316885,0.13319962198365304
0.11458579124316885,0.13319962198365304
0.06472087788713488,0.06029831022817074
0.05597446736664503,0.05600930043344102
0.06472087788713488,0.06029831022817074
0.05597446736664503,0.05600930043344102
0.5956670069030848,4.607191043842903
0.04121486981950343,0.04693562102668819
0.0409289119189668,0.048147506006233236
0.04619003837701796,0.04178297919228459
0.03950060661695654,0.04639537398855442
0.03635506466547047,0.03691078637148881
0.03950060661695654,0.04639537398855442
0.03635506466547047,0.03691078637148881
0.04066506559642964,0.04948466017290554
0.04145395302891714,0.04557074139657682
0.04066506559642964,0.04948466017290554
0.03950060661695654,0.04639537398855442
0.03635506466547047,0.03691078637148881
0.04066506559642964,0.04948466017290554
0.04145395302891714,0.04557074139657682
0.2965133901904321,1.1222362453863588
0.21322727103132444,0.6099165436350867
0.27136129933065767,0.6713992044583965
0.31841152005582857,0.8698667975860843
0.134716573730383,0.174266181715999
0.0907599810226624,0.12535977749367766
0.10371427648005982,0.18740629098244593
0.04670580692706267,0.05288524205334628
0.04468313752852005,0.05191565384914453
0.05305653668099879,0.05852105112335281
0.04570048704687422,0.05583710534059792
0.058654924836642856,0.055067365469441194
0.04183759773538021,0.047679297058670134
0.04183759773538021,0.047679297058670134
0.05194242190031926,0.05246866129874942
0.16955062081458894,0.40114071505275667
0.13558070494990473,0.25875183475296293
0.10477307316542255,0.09779999736430035
0.053280493079796244,0.05597610936864762
0.07692880947422683,0.100844796071245
0.06817379009241775,0.07353879940863313
0.10915002022628716,0.1005391857536263
0.042010944670302454,0.04517099769757509
0.05706179337318287,0.056931855790483904
0.04974861729191809,0.054873351083639256
0.050667316078460055,0.058433540490684006
0.04715278969793676,0.05237394060517753
0.03664609366308025,0.04381084345771572
0.05104688402473442,0.057562206326934526
0.05104688402473442,0.057562206326934526
0.3589384002699656,1.5646074076702148
0.3177510829707211,1.1135252831411133
0.1935190647012266,0.46679638523046635
0.08272426146886687,0.07127291940805104
0.06079382432832945,0.06983139938562039
0.08683907577670581,0.09492368087465254
0.15155336365806213,0.2677576947406673
0.0537597256286767,0.05169551024282048
0.048765652017808726,0.050716821294155875
0.04084892166985235,0.04762175462331431
0.038453933048770594,0.04234919764866827
0.044890094259391965,0.06471497006883482
0.04866484438343014,0.06312275151159152
0.05213971988502978,0.058140225221556825
0.03962394087053462,0.05186525391112936
0.14725199368957562,0.18496264829263206
0.06840566048818657,0.07000089901139994
0.06369899056839133,0.09365770082913168
0.0516904878597628,0.04945210452606257
0.16499515204703918,0.17463199501388524
0.18204925038855516,0.2443095041019802
0.057099364594805656,0.0596087590476984
0.05838620064374478,0.05823785011555796
0.06022080644961719,0.07227963879304997
0.08087264671779953,0.08909843820148514
0.04898312062335458,0.05284925632522991
0.04393291647767214,0.04743332751503394
0.03294621227486034,0.03790311176715944
0.03263832027014972,0.034276267784648935
0.03410595679624606,0.04149709132633298
