robustpca_score,manifold_score
0.022525414026124655,0.0035358900224689224
0.03497043809887612,0.003246241720359661
1.0502865749574055,0.8148122390685549
0.7446445895407697,0.7658467254556832
0.5520332305510682,0.49880840544848165
0.324080848318305,0.18847510308070015
0.3944701690260053,0.23020998454409816
0.15512815834798396,0.0597752188273478
0.1535888446933319,0.027149647160468537
0.08076582026692986,0.0017945056156706647
0.05715968663044017,0.0020528836444231933
0.04172414581023095,0.000708784630704434
0.043936398570205426,0.0050751270974184436
0.04172414581023095,0.0007087846307044344
0.043936398570205426,0.0050751270974184436
0.02160445075803058,0.00027356181506834384
0.02160445075803058,0.0002735618150683443
0.038934004755228936,0.0004092297286864436
0.07320473856155457,0.03191139948539631
0.07484370878598907,0.026107047855682197
0.05150042356927253,0.01771760209272014
0.041330330585778244,0.0047047278317038236
0.08238999542736132,0.02162784186575653
0.030956048679603217,0.0033782741574675487
0.04675578905650309,0.0035752828363386224
0.02562514096613015,0.0011201107097377585
0.04143103137205612,0.0002917470535756638
0.023042237420471595,0.0013089397947172426
0.031113449947812233,0.002169701050476509
0.033079246370854694,0.0026364413098579165
0.04143103137205612,0.00029174705357566373
0.023042237420471595,0.0013089397947172426
0.8730762418429002,0.6486020633811509
0.14670864206269837,0.02542184152197824
0.11330409293325962,0.031338682445531174
0.05408933885833004,0.016491900061904565
0.1216003923004678,0.006035062457864882
0.028437072126955048,0.0008510731412887455
0.03910493416084299,0.0023181185298839996
0.032807959114803,0.0004994368120141902
0.04215362096872741,0.001735310580878294
0.023577980105486257,0.0011007421621964729
0.03312479718626522,0.024548421128057423
0.022132362881965198,0.004186207375176005
0.037185162722647956,0.01087289791237094
0.030951420395234398,0.006680427331888703
0.038133518008322716,0.0006761283162126848
0.9260855464558126,0.9539036897094167
0.4649142279287688,0.5809204585279982
0.3056572046676282,0.2591165551220415
0.5220629526786679,0.19330866829647989
0.29372833036840545,0.024962630951771578
0.14015461115336542,0.024676256810325554
0.03258108883294999,0.0013395610074660813
0.029245610327034825,0.0005077023229373154
0.023214370740229667,0.00020868669767703878
0.029045026934047317,0.00022722450642544947
0.038088818205001235,0.018454496323409224
0.016895813211725064,0.0010058967773836712
0.01773694709028311,0.001645935874031776
0.017233437390303124,0.0012947664873963823
0.02126660495742803,0.0016145391868615019
0.1578579957850251,0.043682596270643116
0.15760504212583779,0.0030292674586731177
0.10896449015955251,0.007654341772615148
0.03143918165720874,0.000978181307279655
0.04401054220443256,0.009754697929192686
0.08411658924357486,0.04871613489842792
0.06615250426734846,0.0011577986628066915
0.027197075346384655,0.00034017536593859563
0.028620290096965335,0.000468707562888426
0.011950622479359152,0.0076239614480236575
0.02252503661406487,0.0021926848342324764
0.03366578752252825,0.0018369184420208079
0.016259636617478323,0.00020606096951630674
0.025012182365920222,0.000727964561627729
0.02344081547399846,7.080674040036388e-05
1.2655104990703794,0.6225609926592265
0.7537049573419048,1.2524862401804024
0.04015758584816728,0.0046146367137464605
0.02790447515609176,0.0003134413305136877
0.04055314633507425,0.00031338706538947583
0.03792545564381311,0.0016849279065949323
0.026401293651905078,0.00015128098422385338
0.050453088710763004,0.009135431258856592
0.027235110003037456,0.00019859404091476305
0.040895997343017756,0.00350409373577606
0.04361014461397617,0.001637049006035119
0.027976415678829095,0.0005760785212354588
0.03841278353302388,0.0018308419812674023
0.03544378358055152,0.0024420022395043053
0.04383362326088275,0.014624048332251319
0.3177215095732025,0.20511287701299616
0.3538981487641712,0.053495638421190574
0.11297509770729863,0.019325364831287876
0.1415129613526211,0.03915861246829134
0.09305548100077031,0.03752139953099932
0.09616769621607134,0.006671387702370238
0.11658993079881963,0.006709463866832545
0.03815119227445985,0.00225298621768924
0.0430949329492134,0.0071001324555637355
0.029745487215197385,0.00022697566818899876
0.03578262923657704,0.0015458887869374213
0.041111752759326825,9.82279959186707e-05
0.06161414773824279,0.013233820275351025
0.08714198663745147,0.0009640535601564615
0.03640992142500175,0.006199113981670247
1.2416404528849778,0.5386831836530872
0.6826268802402645,0.3633906340395434
0.5802183594794617,0.06069987288005463
0.32286314786278836,0.1550431275885031
0.35608294706294613,0.10332281795562272
0.4128153915748927,0.0479340816236963
0.128634971889217,0.061592349745738524
0.06298200549935534,0.007546904122955905
0.08204623972509917,0.0012016109029142216
0.10237060087938894,0.0003934524460464894
0.10237060087938894,0.00039345244604648927
0.0527902665399995,0.0006917145304415599
0.047768191349438986,9.672946693062275e-05
0.0527902665399995,0.000691714530441562
0.047768191349438986,9.672946693062284e-05
0.581685575518843,0.36131906395069713
0.026233865085940864,0.16655698892530385
0.033968875764572186,0.04720722789573517
0.03161360717890097,0.0010029723490978823
0.030994205642798155,0.008364314521895939
0.024681212054816697,1.3212086435794796e-05
0.030994205642798155,0.008364314521895764
0.024681212054816697,1.3212086435794972e-05
0.023999646155055208,1.0224018420919406e-05
0.02107359825519765,0.00018839031087238976
0.023999646155055208,1.0224018420919426e-05
0.030994205642798155,0.008364314521895835
0.024681212054816697,1.3212086435794916e-05
0.023999646155055208,1.022401842091942e-05
0.02107359825519765,0.0001883903108723902
0.25405704694793957,0.0873556291693927
0.18800474474279083,0.03172033290103318
0.2332278543511528,0.0020789042279176517
0.25697229932056026,0.0177244701486215
0.11022613011907617,0.006609247560730848
0.0777477886371552,0.008104482253859619
0.08472765762684085,0.041108520685402834
0.03725456137263495,0.00083222162858109
0.03428118402778097,0.0028876256427717317
0.04397475574243135,0.007767748180711252
0.03309540533539535,0.0014767162821560668
0.05008683048119339,0.0013329599473327206
0.0317603751243059,0.0013707999028063323
0.0317603751243059,0.001370799902806331
0.04483461986763543,0.0005811082567406757
0.11770139965368304,0.03316827302236772
0.08204382546425948,0.0021059890821708252
0.045672939010373385,0.0024524320792823112
0.02165667161294992,0.00024414365479604746
0.0505489123580359,0.01156040905092866
0.021912844344120056,0.00419116081011149
0.04935082368789229,0.008290305543699639
0.03470418698857957,0.0002176537681999111
0.051164406987820675,0.001638367336736519
0.040635270013929005,0.00013873449898227984
0.042599487913768254,0.00018705618832714493
0.04041351212589409,0.0006832147687968249
0.027753307276199655,0.0005111601348536476
0.04665357872580397,0.0004904322163582622
0.04665357872580397,0.000490432216358266
0.3274328249333498,0.16153345867087823
0.2760153418880018,0.10417138506543179
0.15399418542145485,0.038749664835201376
0.04608653294866838,0.004573940933932981
0.04398253219676016,0.002454312496403259
0.08074374129409075,0.0025617768637335326
0.1515341110244797,0.001479838398801234
0.04055133334435206,0.017027024923180353
0.0327428394087301,0.00020920835081172438
0.025316794016440203,0.0012155212756601492
0.02383418280939568,2.4723259906745157e-05
0.03153555107715489,0.0013482396089906064
0.03686116757964942,0.0003158377243301413
0.03352640516946822,0.0021795912915711473
0.02621738458165763,0.0006876639559324441
0.12047458052956751,0.008741396851383063
0.05820080574811637,0.014041347616508775
0.037070426703319885,0.005362124488998075
0.03610724682124863,0.01668057378534779
0.08239777194144292,0.0124305577144603
0.09436326351738372,0.015754611445131968
0.04036577910628846,0.0026564331158404533
0.05062665928769807,0.0004372747473505636
0.05369356617084259,0.005037094144313552
0.07264383790565442,0.003175151503463224
0.04281300188500442,2.292025080434245e-05
0.03558494430932182,0.014461823632601506
0.01212935158278161,0.0007335631342249914
0.02092614426951628,0.00020305589850047527
0.019661422768145687,0.0014086398469467278
